timestamp,lon,lat
1670850443400000,11.3132196,46.4337128
1670850443500000,11.3132196,46.4337127
1670850443600000,11.3132196,46.4337128
1670850443700000,11.3132195,46.4337127
1670850443800000,11.3132196,46.4337126
1670850443900000,11.3132196,46.4337127
1670850444000000,11.3132197,46.4337127
1670850444100000,11.3132197,46.4337126
1670850444200000,11.3132199,46.4337126
1670850444300000,11.3132199,46.4337125
1670850444400000,11.3132199,46.4337125
1670850444500000,11.3132199,46.4337125
1670850444600000,11.31322,46.4337126
1670850444700000,11.31322,46.4337126
1670850444800000,11.3132201,46.4337125
1670850444900000,11.31322,46.4337124
1670850445000000,11.3132201,46.4337125
1670850445100000,11.3132201,46.4337125
1670850445200000,11.3132201,46.4337124
1670850445300000,11.3132201,46.4337124
1670850445400000,11.3132202,46.4337121
1670850445500000,11.3132201,46.433712
1670850445600000,11.31322,46.433712
1670850445700000,11.31322,46.4337119
1670850445800000,11.3132201,46.4337117
1670850445900000,11.3132199,46.4337115
1670850446000000,11.3132199,46.4337114
